4833	111133
4834	99301
4835	121856
4836	119315
4837	134056
4838	108338
4839	108003
4840	61655
4841	56269
4842	148881
4843	83189
4844	63012
4845	89074
4846	59426
4847	134633
4848	97033
4849	116014
4850	60545
4851	131763
4852	85926
4853	132948
4854	137258
4855	41270
4856	102056
4857	147377
4858	108266
4859	147854
4860	121655
4861	119013
4862	33671
4863	92658
4864	144357
4865	42725
4866	107728
4867	118521
4868	72111
4869	75361
4870	142998
4871	51261
4872	41938
4873	87200
4874	60145
4875	58664
4876	60041
4877	144100
4878	105590
4879	111928
4880	112745
4881	53773
4882	78072
4883	120261
4884	99203
4885	41842
4886	48745
4887	35367
4888	57458
4889	55011
4890	32962
4891	95103
4892	25508
4893	126626
4894	86190
4895	121829
4896	136581
4897	112479
4898	32683
4899	137863
4900	119310
4901	119795
4902	136281
4903	57028
4904	149657
4905	50121
4906	99756
4907	37065
4908	98307
4909	53918
4910	31450
4911	98990
4912	129421
4913	62060
4914	65704
4915	34226
4916	47956
4917	77791
4918	30852
4919	44015
4920	103692
4921	139723
4922	104297
4923	48616
4924	74297
4925	129836
4926	69366
4927	107992
4928	72639
4929	85319
4930	142891
4931	46190
4932	107558
4933	136033
4934	90730
4935	29968
4936	59822
4937	114294
4938	32993
4939	148505
4940	65983
4941	142675
4942	49170
4943	47770
4944	44595
4945	122656
4946	137410
4947	123247
4948	48455
4949	60892
4950	38281
4951	129559
4952	90730
4953	108225
4954	104644
4955	86437
4956	102132
4957	107299
4958	61303
4959	52017
4960	122601
4961	76944
4962	91865
4963	56633
4964	40269
4965	117670
4966	26496
4967	116527
4968	110658
4969	25864
4970	107741
4971	58364
4972	121660
4973	126483
4974	107111
4975	81040
4976	107480
4977	98353
4978	69493
4979	92345
4980	56678
4981	113435
4982	120811
4983	132791
4984	145351
4985	60831
4986	104020
4987	44657
4988	62115
4989	97263
4990	34682
4991	46715
4992	89713
4993	57083
4994	103744
4995	73548
4996	29681
4997	147296
4998	104894
4999	95295
5000	64354
5001	34946
5002	37754
5003	57562
5004	120345
5005	114433
5006	100795
5007	33492
5008	35799
5009	121378
5010	85780
5011	142910
5012	118479
5013	33154
5014	127091
5015	138497
5016	51641
5017	98384
5018	65599
5019	125986
5020	109467
5021	97328
5022	43371
5023	127800
5024	57019
5025	41221
5026	106236
5027	61901
5028	45994
5029	128688
5030	143586
5031	149656
5032	119661
5033	63610
5034	130642
5035	29786
5036	70425
5037	75086
5038	57436
5039	98305
5040	104321
5041	76007
5042	106663
5043	34037
5044	54798
5045	123345
5046	106660
5047	68218
5048	75203
5049	63632
5050	58502
5051	89151
5052	30618
5053	40487
5054	66849
5055	119428
5056	98579
5057	103107
5058	110497
5059	30328
5060	41916
5061	116790
5062	118528
5063	64573
5064	131178
5065	140352
5066	139143
5067	39358
5068	132480
5069	80381
5070	108886
5071	104020
5072	125715
5073	107654
5074	35977
5075	34542
5076	57175
5077	43417
5078	114255
5079	107135
5080	84427
5081	147316
5082	125848
5083	86965
5084	127583
5085	72700
5086	75385
5087	130645
5088	43155
5089	57350
5090	81246
5091	39388
5092	108837
5093	137020
5094	126607
5095	91580
5096	130106
5097	27269
5098	132124
5099	34558
5100	140805
5101	147053
5102	78830
5103	126341
5104	55710
5105	132412
5106	70378
5107	138848
5108	68844
5109	97544
5110	96012
5111	134388
5112	133421
5113	139362
5114	62332
5115	40465
5116	81684
5117	91065
5118	65266
5119	132439
5120	103448
5121	31558
5122	30181
5123	91186
5124	101502
5125	133391
5126	53458
5127	56764
5128	48067
5129	94301
5130	80404
5131	144833
5132	147998
5133	135926
5134	27759
5135	33579
5136	43010
5137	146316
5138	36789
5139	84234
5140	132480
5141	41565
5142	145130
5143	98211
5144	144921
5145	42229
5146	35862
5147	61780
5148	60459
5149	79639
5150	136091
5151	112707
5152	93360
5153	74776
5154	131683
5155	38588
5156	134752
5157	31682
5158	107745
5159	121854
5160	94468
5161	37661
5162	29735
5163	69802
5164	85620
5165	25238
5166	110936
5167	52522
5168	108748
5169	109222
5170	131122
5171	128923
5172	115040
5173	138258
5174	73488
5175	107330
5176	67338
5177	54488
5178	120922
5179	78629
5180	113080
5181	102791
5182	91444
5183	60266
5184	69045
5185	74716
5186	121019
5187	122889
5188	126956
5189	52934
5190	115240
5191	37340
5192	127765
5193	59266
5194	61941
5195	70668
5196	134070
5197	76633
5198	124441
5199	69080
5200	121977
5201	44028
5202	82288
5203	80055
5204	110042
5205	147275
5206	54042
5207	118149
5208	66874
5209	63724
5210	123610
5211	121495
5212	26834
5213	60793
5214	78098
5215	144330
5216	135469
5217	73812
5218	78097
5219	113730
5220	70075
5221	39347
5222	111516
5223	32386
5224	43419
5225	105694
5226	129139
5227	114032
5228	38795
5229	131044
5230	124038
5231	63104
5232	81250
5233	96988
5234	149501
5235	42444
5236	142410
5237	105784
5238	67799
5239	123987
5240	146238
5241	63452
5242	94374
5243	94951
5244	66796
5245	59399
5246	45785
5247	149012
5248	113667
5249	127516
5250	120100
5251	147503
5252	94959
5253	122667
5254	25309
5255	75687
5256	72751
5257	78450
5258	116719
5259	55474
5260	124544
5261	87850
5262	82223
5263	44459
5264	114851
5265	142494
5266	140683
5267	114899
5268	85871
5269	46552
5270	87971
5271	101402
5272	58139
5273	114182
5274	129806
5275	128441
5276	125586
5277	145196
5278	148849
5279	136837
5280	148186
5281	73418
5282	103991
5283	61323
5284	57179
5285	42376
5286	114198
5287	112321
5288	32619
5289	34865
5290	49283
5291	75894
5292	93914
5293	109687
5294	71903
5295	54878
5296	113115
5297	53851
5298	120089
5299	110976
5300	71843
5301	46692
5302	149318
5303	38609
5304	70767
5305	89485
5306	67621
5307	29647
5308	138964
5309	112095
5310	133498
5311	43649
5312	78904
5313	49471
5314	135264
5315	26691
5316	70836
5317	64095
5318	93710
5319	65904
5320	25729
5321	88421
5322	50298
5323	71864
5324	74222
5325	44769
5326	114752
5327	30975
5328	34195
5329	33602
5330	59788
5331	113275
5332	106127
5333	116775
5334	41020
5335	75237
5336	55728
5337	33883
5338	103167
5339	56850
5340	25080
5341	96130
5342	109768
5343	87056
5344	102702
5345	96265
5346	53974
5347	56749
5348	113640
5349	84232
5350	25103
5351	124271
5352	91880
5353	148778
5354	63673
5355	129629
5356	87773
5357	125646
5358	43910
5359	116466
5360	133838
5361	143135
5362	30706
5363	66626
5364	106522
5365	98519
5366	127759
5367	145679
5368	91902
5369	91672
5370	148916
5371	96858
5372	148467
5373	43539
5374	28273
5375	126337
5376	123503
5377	125518
5378	129586
5379	141495
5380	31653
5381	133328
5382	137486
5383	122949
5384	99529
5385	59057
5386	136144
5387	119179
5388	97266
5389	55021
5390	80258
5391	49462
5392	96965
5393	27203
5394	141058
5395	106203
5396	132945
5397	51437
5398	133742
5399	60875
5400	77832
5401	115385
5402	117399
5403	108335
5404	94410
5405	107062
5406	73268
5407	132144
5408	102930
5409	34524
5410	82317
5411	73456
5412	44627
5413	129003
5414	107816
5415	132061
5416	75077
5417	82442
5418	77660
5419	79955
5420	60194
5421	113499
5422	48087
5423	54555
5424	108201
5425	100739
5426	142271
5427	90820
5428	49956
5429	77439
5430	89909
5431	34664
5432	40854
5433	146154
5434	142387
5435	70903
5436	90784
5437	114436
5438	97825
5439	83067
5440	61388
5441	87400
5442	79881
5443	34929
5444	149690
5445	127926
5446	93479
5447	39475
5448	116169
5449	78508
5450	71615
5451	76010
5452	144773
5453	126131
5454	81990
5455	96522
5456	58954
5457	148149
5458	102703
5459	83564
5460	87662
5461	147261
5462	77194
5463	50947
5464	140410
5465	136289
5466	103588
5467	109698
5468	52232
5469	145277
5470	128160
5471	111262
5472	143415
5473	33256
5474	77499
5475	48724
5476	39328
5477	52132
5478	141020
5479	133849
5480	61379
5481	31474
5482	84819
5483	27445
5484	27346
5485	118094
5486	32929
5487	143107
5488	63830
5489	113387
5490	98340
5491	72557
5492	108977
5493	45681
5494	121796
5495	145885
5496	26681
5497	100754
5498	124880
5499	96278
5500	73122
5501	29747
5502	62629
5503	123339
5504	45154
5505	146074
5506	41561
5507	29676
5508	138223
5509	105504
5510	48793
5511	73601
5512	76331
5513	40302
5514	112541
5515	25083
5516	29142
5517	102662
5518	101147
5519	113472
5520	92372
5521	26600
5522	100199
5523	74285
5524	100752
5525	25731
5526	30383
5527	143035
5528	86026
5529	114230
5530	84023
5531	27447
5532	119900
5533	84894
5534	144376
5535	134878
5536	86531
5537	147212
5538	119605
5539	28830
5540	59569
5541	54465
5542	77785
5543	135195
5544	48632
5545	109354
5546	42028
5547	122517
5548	49883
5549	41698
5550	89298
5551	90923
5552	131903
5553	105090
5554	25420
5555	30990
5556	107192
5557	124995
5558	34828
5559	140680
5560	72832
5561	140854
5562	101617
5563	63611
5564	87620
5565	43040
5566	62821
5567	30917
5568	142381
5569	63810
5570	78295
5571	112053
5572	133282
5573	81954
5574	89012
5575	133647
5576	108663
5577	116629
5578	116101
5579	30556
5580	78998
5581	93993
5582	98640
5583	73689
5584	136549
5585	123778
5586	74884
5587	44780
5588	42125
5589	73023
5590	147541
5591	119476
5592	122073
5593	34155
5594	67863
5595	99096
5596	54369
5597	52812
5598	103572
5599	48389
5600	118819
5601	108518
5602	144860
5603	93486
5604	55585
5605	147017
5606	28448
5607	144151
5608	72099
5609	28942
5610	135413
5611	148616
5612	60332
5613	35039
5614	83202
5615	59143
5616	141881
5617	46157
5618	59898
5619	95540
5620	141824
5621	131894
5622	36103
5623	58368
5624	113532
5625	25236
5626	77130
5627	110345
5628	132382
5629	78072
5630	102703
5631	59089
5632	68814
5633	35637
5634	133191
5635	138126
5636	34675
5637	139540
5638	126555
5639	50653
5640	94707
5641	92111
5642	89281
5643	109798
5644	37632
5645	148037
5646	28438
5647	29877
5648	122087
5649	132275
5650	118674
5651	78614
5652	50584
5653	42218
5654	50943
5655	38619
5656	78266
5657	103352
5658	129942
5659	118546
5660	123575
5661	74270
5662	51916
5663	97186
5664	110691
5665	46818
5666	134889
5667	121698
5668	64973
5669	130209
5670	149596
5671	94401
5672	75310
5673	138833
5674	113697
5675	58725
5676	148003
5677	147507
5678	82382
5679	110423
5680	88099
5681	105112
5682	117681
5683	102025
5684	47671
5685	108602
5686	36842
5687	139528
5688	92656
5689	54264
5690	27504
5691	91131
5692	77558
5693	66391
5694	48971
5695	139311
5696	27169
5697	149329
5698	62779
5699	135771
5700	146494
5701	58640
5702	70559
5703	69310
5704	79993
5705	83011
5706	110945
5707	44940
5708	62016
5709	112695
5710	148967
5711	140519
5712	143033
5713	68288
5714	58548
5715	121916
5716	135114
5717	41933
5718	40263
5719	102334
5720	121441
5721	111253
5722	75318
5723	140686
5724	139497
5725	76066
5726	66665
5727	27395
5728	49658
5729	41519
5730	135122
5731	131669
5732	67311
5733	147476
5734	123557
5735	39223
5736	35338
5737	49431
5738	149930
5739	147047
5740	96513
5741	104766
5742	130381
5743	67237
5744	51143
5745	139236
5746	67629
5747	146930
5748	69506
5749	136714
5750	87004
5751	43153
5752	128871
5753	87553
5754	141838
5755	64921
5756	124433
5757	48846
5758	112592
5759	143469
5760	136777
5761	41881
5762	49778
5763	37393
5764	105899
5765	110732
5766	108209
5767	115928
5768	136474
5769	55942
5770	72768
5771	116294
5772	127302
5773	55509
5774	46619
5775	82026
5776	131299
5777	125363
5778	125099
5779	41373
5780	83636
5781	57238
5782	28575
5783	119985
5784	127611
5785	93718
5786	126236
5787	88423
5788	45042
5789	71105
5790	63514
5791	101640
5792	66941
5793	131627
5794	83918
5795	52773
5796	71990
5797	52838
5798	69220
5799	57204
5800	119993
5801	145985
5802	27815
5803	118702
5804	43674
5805	131460
5806	43816
5807	137962
5808	51138
5809	128938
5810	89407
5811	56526
5812	94879
5813	92156
5814	90091
5815	119217
5816	148070
5817	47849
5818	86513
5819	92455
5820	145991
5821	35086
5822	126004
5823	137865
5824	66830
5825	94059
5826	69095
5827	113631
5828	103186
5829	112971
5830	106572
5831	43023
5832	85908
5833	85801
5834	126637
5835	33776
5836	127492
5837	114998
5838	48422
5839	95759
5840	148809
5841	73130
5842	122253
5843	56267
5844	130154
5845	138077
5846	94613
5847	58820
5848	142249
5849	88553
5850	62513
5851	137276
5852	68630
5853	132413
5854	69175
5855	131981
5856	110184
5857	50840
5858	43064
5859	96895
5860	103700
5861	33541
5862	46915
5863	105807
5864	108618
5865	47059
5866	122131
5867	94580
5868	113551
5869	62593
5870	28900
5871	50150
5872	35883
5873	126952
5874	125237
5875	116430
5876	109049
5877	128274
5878	82177
5879	55749
5880	83662
5881	137772
5882	134372
5883	39247
5884	105011
5885	141136
5886	47140
5887	115366
5888	118077
5889	135031
5890	113227
5891	99315
5892	67437
5893	144051
5894	146940
5895	80855
5896	110096
5897	70271
5898	92533
5899	83845
5900	97334
5901	25011
5902	140741
5903	55113
5904	119146
5905	35372
5906	70359
5907	87994
5908	107371
5909	130536
5910	137834
5911	124018
5912	53804
5913	79449
5914	82479
5915	29329
5916	98539
5917	115787
5918	119010
5919	58416
5920	114023
5921	50061
5922	90899
5923	46789
5924	85906
5925	74708
5926	129667
5927	35233
5928	60729
5929	120048
5930	47950
5931	72133
5932	123056
5933	121300
5934	27088
5935	92077
5936	85504
5937	56643
5938	104721
5939	148906
5940	132703
5941	109916
5942	129468
5943	63166
5944	30260
5945	110387
5946	66318
5947	131939
5948	48520
5949	77135
5950	117636
5951	67770
5952	125943
5953	97037
5954	80473
5955	147950
5956	123117
5957	134770
5958	103637
5959	32719
5960	30645
5961	91703
5962	77579
5963	34309
5964	57659
5965	66201
5966	70333
5967	123344
5968	26198
5969	35230
5970	69731
5971	70611
5972	140985
5973	38822
5974	119369
5975	61193
5976	107021
5977	147813
5978	66959
5979	61461
5980	86004
5981	102981
5982	111406
5983	50661
5984	127302
5985	68832
5986	47819
5987	137730
5988	62997
5989	87588
5990	53842
5991	52589
5992	83930
5993	31204
5994	147992
5995	69415
5996	126130
5997	32530
5998	27319
5999	146930
6000	41041
6001	138097
6002	70348
6003	69465
6004	52628
6005	78158
6006	45648
6007	113622
6008	137625
6009	53842
6010	64439
6011	110523
6012	118814
6013	61770
6014	135263
6015	30438
6016	115060
6017	48224
6018	114206
6019	43366
6020	27193
6021	127891
6022	76431
6023	46012
6024	77442
6025	90454
6026	143465
6027	110313
6028	127614
6029	90781
6030	149789
6031	75383
6032	42291
6033	92591
6034	97514
6035	36477
6036	63180
6037	33540
6038	48698
6039	78113
6040	125639
6041	88078
6042	78273
6043	82592
6044	40606
6045	118512
6046	50678
6047	92722
6048	93586
6049	97951
6050	81955
6051	54336
6052	132236
6053	87737
6054	103960
6055	79829
6056	25155
6057	52474
6058	117499
6059	53171
6060	98608
6061	129297
6062	105821
6063	122205
6064	87155
6065	108322
6066	41240
6067	110135
6068	48640
6069	77156
6070	56644
6071	58061
6072	27263
6073	126189
6074	99406
6075	47387
6076	128356
6077	137634
6078	120185
6079	62996
6080	68467
6081	45224
6082	42394
6083	115878
6084	117135
6085	81429
6086	118716
6087	103797
6088	37692
6089	62892
6090	33700
6091	87518
6092	144703
6093	72522
6094	118101
6095	74372
6096	123347
6097	89287
6098	114414
6099	81454
6100	50564
6101	95756
6102	121329
6103	148537
6104	53576
6105	137207
6106	40847
6107	27370
6108	113104
6109	114732
6110	93484
6111	31943
6112	149314
6113	108605
6114	145175
6115	39511
6116	82542
6117	134025
6118	88510
6119	52523
6120	112379
6121	122358
6122	128382
6123	77168
6124	40091
6125	61000
6126	33422
6127	112756
6128	52498
6129	98840
6130	94412
6131	70805
6132	133570
6133	137024
6134	96170
6135	127420
6136	124662
6137	57043
6138	95680
6139	31749
6140	134385
6141	149877
6142	142581
6143	97125
6144	35739
6145	90682
6146	118581
6147	47391
6148	144398
6149	67910
6150	60497
6151	94242
6152	55219
6153	145038
6154	75732
6155	108334
6156	60507
6157	141065
6158	63215
6159	142771
6160	32573
6161	37373
6162	111095
6163	91354
6164	56623
6165	40768
6166	25750
6167	104452
6168	42567
6169	105102
6170	135784
6171	96951
6172	61176
6173	131168
6174	118405
6175	31675
6176	49401
6177	91176
6178	133530
6179	143553
6180	134930
6181	106119
6182	147508
6183	62684
6184	48044
6185	136403
6186	94266
6187	135014
6188	54413
6189	148801
6190	47106
6191	62882
6192	64131
6193	90691
6194	85420
6195	87457
6196	56841
6197	111238
6198	101721
6199	71793
6200	63963
6201	134065
6202	52134
6203	45198
6204	69080
6205	86967
6206	100880
6207	44056
6208	119466
6209	57139
6210	95067
6211	123690
6212	40627
6213	55911
6214	64868
6215	145020
6216	70090
6217	117272
6218	148061
6219	122388
6220	37389
6221	27333
6222	38787
6223	65744
6224	123084
6225	90082
6226	90709
6227	106596
6228	33610
6229	53754
6230	142717
6231	135756
6232	81656
6233	115995
6234	108643
6235	76743
6236	30689
6237	48315
6238	69928
6239	52351
6240	54920
6241	70069
6242	42081
6243	64334
6244	125692
6245	62504
6246	106214
6247	48031
6248	132722
6249	70824
6250	112481
6251	82874
6252	138627
6253	62560
6254	103116
6255	145212
6256	94665
6257	111751
6258	52611
6259	98828
6260	93975
6261	91061
6262	103553
6263	69798
6264	53813
6265	31224
6266	72939
6267	117843
6268	30751
6269	99507
6270	102975
6271	120415
6272	139090
6273	127335
6274	53691
6275	128917
6276	138042
6277	129840
6278	148009
6279	100941
6280	73004
6281	119624
6282	79742
6283	51967
6284	130048
6285	141766
6286	32521
6287	88705
6288	80343
6289	51828
6290	58898
6291	107181
6292	60294
6293	87014
6294	117723
6295	25779
6296	95583
6297	43279
6298	69605
6299	98800
6300	29769
6301	35683
6302	102535
6303	70383
6304	66892
6305	42963
6306	68299
6307	37187
6308	124399
6309	80003
6310	126767
6311	75748
6312	47545
6313	142958
6314	109882
6315	39459
6316	119683
6317	61595
6318	117615
6319	84782
6320	79717
6321	143071
6322	58790
6323	137647
6324	112490
6325	25738
6326	85667
6327	86568
6328	60061
6329	122029
6330	127890
6331	42728
6332	114143
6333	116977
6334	127388
6335	105834
6336	72586
6337	102120
6338	80497
6339	35598
6340	27154
6341	81662
6342	133619
6343	121155
6344	101342
6345	77644
6346	101218
6347	103427
6348	121808
6349	63410
6350	69088
6351	34292
6352	105488
6353	110235
6354	112100
6355	97202
6356	88909
6357	118155
6358	52077
6359	26709
6360	35123
6361	55235
6362	123259
6363	27349
6364	60229
6365	76169
6366	55791
6367	87099
6368	101750
6369	149819
6370	113395
6371	79389
6372	39857
6373	33904
6374	68406
6375	100510
6376	102210
6377	127194
6378	76461
6379	54402
6380	101148
6381	31340
6382	133562
6383	48959
6384	54850
6385	77804
6386	26225
6387	35226
6388	55162
6389	63631
6390	27505
6391	104028
6392	42149
6393	113621
6394	114453
6395	69536
6396	129272
6397	25738
6398	32719
6399	137344
6400	133086
6401	148505
6402	65227
6403	126211
6404	128773
6405	80898
6406	134119
6407	77783
6408	79744
6409	93537
6410	61502
6411	52036
6412	71881
6413	138818
6414	134226
6415	67759
6416	78662
6417	39640
6418	128783
6419	92929
6420	43256
6421	62528
6422	53905
6423	102016
6424	110021
6425	62195
6426	135660
6427	39127
6428	140239
6429	60750
6430	135857
6431	58793
6432	118588
6433	74349
6434	36005
6435	132713
6436	63655
6437	34292
6438	141394
6439	37975
6440	125216
6441	87528
6442	80157
6443	142831
6444	130336
6445	75809
6446	95582
6447	32479
6448	36303
6449	88917
6450	106465
6451	136558
6452	132827
6453	53990
6454	106504
6455	63126
6456	134276
6457	56737
6458	52683
6459	123308
6460	35510
6461	46211
6462	102770
6463	80380
6464	59874
6465	144427
6466	90984
6467	130636
6468	112809
6469	62736
6470	142826
6471	32223
6472	89763
6473	68410
6474	89515
6475	34056
6476	134748
6477	66096
6478	126320
6479	26939
6480	54422
6481	134303
6482	55533
6483	40445
6484	133123
6485	94665
6486	96977
6487	44105
6488	132175
6489	51387
6490	85958
6491	54528
6492	78590
6493	41825
6494	122095
6495	129869
6496	83358
6497	128089
6498	45557
6499	143308
6500	108613
6501	145697
6502	42089
6503	74430
6504	38186
6505	32079
6506	142285
6507	146903
6508	48649
6509	75502
6510	148170
6511	49043
6512	37479
6513	40302
6514	114458
6515	44835
6516	132712
6517	38438
6518	93786
6519	121181
6520	30453
6521	85418
6522	91127
6523	49837
6524	67656
6525	99565
6526	142274
6527	135228
6528	50336
6529	85599
6530	136820
6531	70884
6532	35240
6533	126877
6534	28167
6535	112103
6536	34026
6537	137699
6538	104247
6539	52435
6540	91774
6541	108602
6542	121495
6543	79914
6544	40163
6545	125431
6546	80103
6547	148800
6548	47351
6549	130597
6550	51071
6551	52596
6552	35767
6553	41382
6554	82505
6555	34701
6556	144187
6557	142780
6558	95931
6559	142472
6560	59081
6561	68328
6562	129699
6563	62804
6564	94333
6565	119256
6566	128087
6567	77640
6568	111525
6569	110705
6570	111454
6571	42054
6572	47232
6573	44275
6574	40694
6575	84031
6576	36163
6577	143928
6578	41364
6579	38712
6580	76663
6581	47621
6582	50343
6583	98190
6584	99976
6585	73035
6586	41342
6587	142297
6588	101161
6589	119751
6590	145986
6591	104284
6592	61936
6593	30791
6594	55332
6595	101677
6596	44761
6597	43206
6598	99929
6599	63563
6600	90217
6601	39200
6602	81297
6603	51570
6604	105851
6605	73798
6606	148463
6607	45230
6608	128556
6609	35085
6610	89818
6611	106280
6612	103061
6613	28558
6614	57099
6615	79691
6616	134226
6617	98713
6618	62674
6619	131440
6620	99845
6621	65690
6622	64338
6623	47549
6624	95383
6625	53704
6626	79532
6627	41366
6628	113103
6629	144812
6630	70796
6631	54843
6632	47883
6633	31360
6634	64265
6635	136813
6636	87896
6637	74762
6638	125355
6639	127867
6640	71560
6641	118560
6642	120927
6643	124106
6644	61663
6645	27098
6646	145927
6647	109740
6648	126160
6649	120625
6650	114906
6651	139860
6652	33210
6653	79464
6654	56790
6655	55046
6656	130798
6657	70486
6658	148322
6659	62119
6660	109466
6661	76779
6662	92352
6663	107651
6664	61043
6665	62317
6666	149534
6667	93300
6668	33375
6669	51638
6670	68881
6671	29559
6672	40125
6673	96409
6674	92578
6675	99097
6676	135657
6677	63479
6678	28515
6679	126643
6680	119102
6681	108586
6682	64990
6683	27112
6684	86938
6685	117064
6686	139792
6687	101314
6688	138710
6689	54883
6690	32844
6691	127516
6692	56518
6693	121095
6694	59440
6695	102718
6696	72686
6697	86658
6698	116193
6699	107611
6700	141530
6701	84514
6702	147364
6703	143060
6704	131790
6705	29942
6706	133071
6707	125813
6708	69551
6709	80724
6710	102607
6711	147455
6712	47363
6713	86881
6714	71836
6715	41449
6716	61132
6717	27133
6718	142393
6719	120973
6720	30302
6721	108122
6722	43516
6723	140826
6724	87688
6725	71531
6726	82058
6727	127053
6728	42663
6729	120763
6730	137731
6731	103185
6732	33856
6733	69812
6734	31737
6735	133807
6736	98321
6737	89481
6738	84826
6739	104407
6740	149423
6741	41552
6742	87914
6743	56712
6744	100626
6745	70339
6746	139949
6747	134214
6748	108067
6749	92414
6750	59005
6751	137250
6752	31342
6753	82178
6754	73446
6755	136754
6756	62842
6757	108281
6758	142151
6759	95439
6760	119958
6761	107310
6762	90141
6763	33855
6764	57604
6765	44714
6766	125416
6767	27917
6768	128080
6769	39170
6770	38794
6771	103804
6772	118036
6773	60963
6774	63859
6775	81250
6776	81517
6777	69375
6778	101206
6779	121233
6780	98558
6781	85002
6782	44563
6783	100693
6784	138045
6785	50230
6786	126104
6787	85075
6788	44886
6789	111529
6790	134584
6791	83058
6792	126637
6793	106694
6794	99749
6795	32800
6796	60000
6797	109882
6798	125356
6799	125930
6800	81708
6801	127525
6802	147667
6803	148149
6804	125643
6805	82116
6806	32630
6807	65324
6808	28603
6809	107983
6810	41228
6811	64699
6812	85671
6813	106400
6814	26629
6815	144401
6816	25277
6817	148896
6818	130593
6819	118776
6820	62135
6821	136128
6822	61208
6823	134314
6824	83121
6825	39573
6826	67787
6827	110165
6828	55122
6829	109316
6830	56565
6831	83290
6832	46402
6833	26994
6834	96982
6835	90078
6836	123829
6837	120808
6838	71749
6839	28463
6840	37679
6841	35548
6842	138616
6843	147996
6844	97749
6845	81452
6846	59630
6847	42598
6848	148573
6849	102559
6850	111293
6851	115119
6852	56717
6853	84939
6854	97847
6855	148977
6856	81426
6857	95117
6858	67122
6859	114456
6860	50031
6861	88685
6862	107379
6863	132261
6864	37663
6865	84544
6866	83815
6867	60647
6868	65011
6869	86036
6870	146464
6871	107237
6872	142907
6873	81973
6874	41712
6875	80428
6876	71293
6877	64850
6878	142649
6879	81054
6880	50661
6881	141270
6882	28322
6883	34452
6884	78536
6885	60524
6886	81008
6887	143026
6888	128080
6889	79276
6890	78063
6891	82710
6892	135709
6893	42236
6894	136440
6895	99407
6896	66777
6897	124566
6898	118188
6899	142630
6900	84834
6901	69721
6902	65123
6903	51932
6904	36144
6905	37449
6906	99542
6907	67420
6908	122882
6909	89294
6910	65329
6911	80788
6912	45705
6913	44809
6914	76001
6915	63814
6916	120152
6917	147403
6918	42535
6919	35025
6920	145164
6921	108696
6922	115678
6923	118433
6924	59510
6925	120737
6926	78631
6927	107168
6928	108015
6929	126003
6930	119582
6931	76348
6932	29768
6933	138272
6934	115870
6935	58249
6936	130596
6937	116953
6938	93325
6939	138108
6940	53539
6941	45517
6942	34642
6943	76334
6944	139446
6945	71736
6946	114104
6947	68984
6948	100209
6949	51620
6950	144568
6951	25385
6952	38291
6953	29656
6954	66568
6955	49280
6956	67614
6957	127243
6958	59005
6959	84409
6960	143153
6961	117084
6962	118975
6963	33666
6964	122158
6965	87214
6966	132287
6967	120922
6968	64155
6969	62190
6970	63241
6971	132416
6972	49319
6973	43826
6974	47497
6975	27195
6976	73830
6977	69838
6978	75198
6979	83508
6980	51000
6981	100954
6982	116065
6983	144006
6984	148960
6985	47971
6986	47613
6987	82053
6988	88074
6989	144241
6990	66583
6991	31198
6992	90675
6993	95435
6994	31918
6995	53306
6996	64611
6997	43732
6998	43872
6999	36246
7000	114486
7001	76531
7002	114572
7003	53971
7004	69531
7005	80167
7006	144403
7007	79817
7008	148498
7009	85093
7010	28843
7011	37713
7012	58438
7013	142673
7014	46086
7015	30875
7016	31529
7017	75611
7018	59507
7019	121606
7020	83751
7021	30777
7022	80145
7023	52955
7024	35639
7025	140258
7026	121375
7027	86881
7028	26290
7029	127116
7030	107846
7031	40851
7032	93264
7033	107069
7034	148907
7035	82612
7036	60586
7037	132299
7038	77576
7039	108629
7040	122977
7041	101374
7042	39680
7043	91621
7044	36064
7045	102293
7046	144951
7047	109119
7048	33090
7049	58159
7050	138843
7051	39893
7052	99368
7053	38721
7054	124342
7055	131923
7056	143213
7057	34716
7058	143268
7059	51757
7060	89246
7061	141622
7062	116156
7063	72699
7064	148631
7065	86230
7066	55213
7067	89417
7068	119815
7069	53740
7070	95797
7071	102849
7072	115073
7073	39166
7074	35247
7075	132410
7076	75808
7077	148348
7078	53190
7079	60004
7080	49634
7081	40515
7082	70948
7083	40582
7084	113861
7085	73871
7086	99553
7087	130517
7088	57816
7089	85899
7090	52672
7091	56471
7092	109819
7093	88263
7094	128968
7095	127397
7096	62075
7097	63876
7098	88257
7099	92946
7100	53206
7101	133512
7102	43783
7103	51282
7104	142663
7105	102531
7106	70480
7107	75122
7108	102805
7109	68080
7110	117577
7111	123174
7112	62219
7113	26581
7114	54618
7115	148353
7116	123646
7117	106728
7118	118288
7119	100810
7120	118312
7121	62890
7122	61493
7123	42814
7124	57969
7125	113826
7126	92724
7127	73109
7128	119897
7129	125847
7130	63976
7131	135135
7132	140182
7133	84939
7134	145190
7135	69604
7136	115292
7137	54849
7138	144133
7139	131125
7140	44979
7141	83756
7142	125426
7143	99011
7144	60514
7145	94276
7146	47441
7147	130483
7148	84254
7149	48644
7150	25669
7151	29580
7152	86330
7153	33524
7154	125401
7155	93149
7156	87591
7157	108059
7158	72854
7159	26112
7160	86609
7161	117854
7162	46302
7163	42473
7164	118357
7165	32746
